"ID,""ID_BATCH"",""ID_RUN_STAGING"",""ID_CLIENT"",""SOURCE_RUN_ID"",""ID_CONFIGURATION"",""VALUE_LEVEL_1"",""VALUE_LEVEL_2"",""VALUE_LEVEL_3"",""VALUE_LEVEL_4"",""VALUE_LEVEL_5"",""ML_BEST_MODEL"",""ML_CLASSIFICATION"",""ML_TYPE"",""ML_STATUS"",""SCP_BEST_MODEL"",""SCP_CLASSIFICATION"",""SCP_STATUS"",""SERIES_CLASSIFICATION"",""COMPARISON_STATUS"",""HAS_BASE_CANDIDATE"",""HAS_SCP_CALCULATED"",""HAS_ML_CALCULATED"",""HISTORY_M1"",""HISTORY_M2"",""HISTORY_M3"",""HISTORY_M4"",""HISTORY_M5"",""HISTORY_M6"",""SCP_FORECAST_M1"",""SCP_FORECAST_M2"",""SCP_FORECAST_M3"",""SCP_FORECAST_M4"",""SCP_FORECAST_M5"",""SCP_FORECAST_M6"",""ML_FORECAST_M1"",""ML_FORECAST_M2"",""ML_FORECAST_M3"",""ML_FORECAST_M4"",""ML_FORECAST_M5"",""ML_FORECAST_M6"",""SCP_SIGNED_ERROR_M1"",""SCP_SIGNED_ERROR_M2"",""SCP_SIGNED_ERROR_M3"",""SCP_SIGNED_ERROR_M4"",""SCP_SIGNED_ERROR_M5"",""SCP_SIGNED_ERROR_M6"",""ML_SIGNED_ERROR_M1"",""ML_SIGNED_ERROR_M2"",""ML_SIGNED_ERROR_M3"",""ML_SIGNED_ERROR_M4"",""ML_SIGNED_ERROR_M5"",""ML_SIGNED_ERROR_M6"",""SCP_ABS_ERROR_M1"",""SCP_ABS_ERROR_M2"",""SCP_ABS_ERROR_M3"",""SCP_ABS_ERROR_M4"",""SCP_ABS_ERROR_M5"",""SCP_ABS_ERROR_M6"",""ML_ABS_ERROR_M1"",""ML_ABS_ERROR_M2"",""ML_ABS_ERROR_M3"",""ML_ABS_ERROR_M4"",""ML_ABS_ERROR_M5"",""ML_ABS_ERROR_M6"",""SCP_SQUARED_ERROR_M1"",""SCP_SQUARED_ERROR_M2"",""SCP_SQUARED_ERROR_M3"",""SCP_SQUARED_ERROR_M4"",""SCP_SQUARED_ERROR_M5"",""SCP_SQUARED_ERROR_M6"",""ML_SQUARED_ERROR_M1"",""ML_SQUARED_ERROR_M2"",""ML_SQUARED_ERROR_M3"",""ML_SQUARED_ERROR_M4"",""ML_SQUARED_ERROR_M5"",""ML_SQUARED_ERROR_M6"",""POSITIVE_HISTORY_MONTH_COUNT_M1"",""POSITIVE_HISTORY_MONTH_COUNT_M2"",""POSITIVE_HISTORY_MONTH_COUNT_M3"",""POSITIVE_HISTORY_MONTH_COUNT_M4"",""POSITIVE_HISTORY_MONTH_COUNT_M5"",""POSITIVE_HISTORY_MONTH_COUNT_M6"",""SCP_MAE_M1"",""SCP_MAE_M2"",""SCP_MAE_M3"",""SCP_MAE_M4"",""SCP_MAE_M5"",""SCP_MAE_M6"",""ML_MAE_M1"",""ML_MAE_M2"",""ML_MAE_M3"",""ML_MAE_M4"",""ML_MAE_M5"",""ML_MAE_M6"",""SCP_RMSE_M1"",""SCP_RMSE_M2"",""SCP_RMSE_M3"",""SCP_RMSE_M4"",""SCP_RMSE_M5"",""SCP_RMSE_M6"",""ML_RMSE_M1"",""ML_RMSE_M2"",""ML_RMSE_M3"",""ML_RMSE_M4"",""ML_RMSE_M5"",""ML_RMSE_M6"",""SCP_WAPE_M1"",""SCP_WAPE_M2"",""SCP_WAPE_M3"",""SCP_WAPE_M4"",""SCP_WAPE_M5"",""SCP_WAPE_M6"",""ML_WAPE_M1"",""ML_WAPE_M2"",""ML_WAPE_M3"",""ML_WAPE_M4"",""ML_WAPE_M5"",""ML_WAPE_M6"",""SCP_BIAS_M1"",""SCP_BIAS_M2"",""SCP_BIAS_M3"",""SCP_BIAS_M4"",""SCP_BIAS_M5"",""SCP_BIAS_M6"",""ML_BIAS_M1"",""ML_BIAS_M2"",""ML_BIAS_M3"",""ML_BIAS_M4"",""ML_BIAS_M5"",""ML_BIAS_M6"",""WINNER_METHOD_M1"",""WINNER_METHOD_M2"",""WINNER_METHOD_M3"",""WINNER_METHOD_M4"",""WINNER_METHOD_M5"",""WINNER_METHOD_M6"",""WINNER_MODEL_M1"",""WINNER_MODEL_M2"",""WINNER_MODEL_M3"",""WINNER_MODEL_M4"",""WINNER_MODEL_M5"",""WINNER_MODEL_M6"",""FINALIST_METHOD_M1"",""FINALIST_METHOD_M2"",""FINALIST_METHOD_M3"",""FINALIST_METHOD_M4"",""FINALIST_METHOD_M5"",""FINALIST_METHOD_M6"",""FINALIST_MODEL_M1"",""FINALIST_MODEL_M2"",""FINALIST_MODEL_M3"",""FINALIST_MODEL_M4"",""FINALIST_MODEL_M5"",""FINALIST_MODEL_M6"",""WINNER_IMPROVEMENT_PCT_M1"",""WINNER_IMPROVEMENT_PCT_M2"",""WINNER_IMPROVEMENT_PCT_M3"",""WINNER_IMPROVEMENT_PCT_M4"",""WINNER_IMPROVEMENT_PCT_M5"",""WINNER_IMPROVEMENT_PCT_M6"",""TOTAL_HISTORY_OLDER_3M"",""SCP_TOTAL_FORECAST_OLDER_3M"",""ML_TOTAL_FORECAST_OLDER_3M"",""SCP_TOTAL_SIGNED_ERROR_OLDER_3M"",""ML_TOTAL_SIGNED_ERROR_OLDER_3M"",""SCP_TOTAL_ABS_ERROR_OLDER_3M"",""ML_TOTAL_ABS_ERROR_OLDER_3M"",""SCP_TOTAL_SQUARED_ERROR_OLDER_3M"",""ML_TOTAL_SQUARED_ERROR_OLDER_3M"",""POSITIVE_HISTORY_MONTH_COUNT_OLDER_3M"",""SCP_MAE_OLDER_3M"",""ML_MAE_OLDER_3M"",""SCP_RMSE_OLDER_3M"",""ML_RMSE_OLDER_3M"",""SCP_WAPE_OLDER_3M"",""ML_WAPE_OLDER_3M"",""SCP_BIAS_OLDER_3M"",""ML_BIAS_OLDER_3M"",""WINNER_METHOD_OLDER_3M"",""WINNER_MODEL_OLDER_3M"",""FINALIST_METHOD_OLDER_3M"",""FINALIST_MODEL_OLDER_3M"",""WINNER_IMPROVEMENT_PCT_OLDER_3M"",""TOTAL_HISTORY_RECENT_3M"",""SCP_TOTAL_FORECAST_RECENT_3M"",""ML_TOTAL_FORECAST_RECENT_3M"",""SCP_TOTAL_SIGNED_ERROR_RECENT_3M"",""ML_TOTAL_SIGNED_ERROR_RECENT_3M"",""SCP_TOTAL_ABS_ERROR_RECENT_3M"",""ML_TOTAL_ABS_ERROR_RECENT_3M"",""SCP_TOTAL_SQUARED_ERROR_RECENT_3M"",""ML_TOTAL_SQUARED_ERROR_RECENT_3M"",""POSITIVE_HISTORY_MONTH_COUNT_RECENT_3M"",""SCP_MAE_RECENT_3M"",""ML_MAE_RECENT_3M"",""SCP_RMSE_RECENT_3M"",""ML_RMSE_RECENT_3M"",""SCP_WAPE_RECENT_3M"",""ML_WAPE_RECENT_3M"",""SCP_BIAS_RECENT_3M"",""ML_BIAS_RECENT_3M"",""WINNER_METHOD_RECENT_3M"",""WINNER_MODEL_RECENT_3M"",""FINALIST_METHOD_RECENT_3M"",""FINALIST_MODEL_RECENT_3M"",""WINNER_IMPROVEMENT_PCT_RECENT_3M"",""TOTAL_HISTORY_6M"",""SCP_TOTAL_FORECAST_6M"",""ML_TOTAL_FORECAST_6M"",""SCP_TOTAL_SIGNED_ERROR_6M"",""ML_TOTAL_SIGNED_ERROR_6M"",""SCP_TOTAL_ABS_ERROR_6M"",""ML_TOTAL_ABS_ERROR_6M"",""SCP_TOTAL_SQUARED_ERROR_6M"",""ML_TOTAL_SQUARED_ERROR_6M"",""POSITIVE_HISTORY_MONTH_COUNT_6M"",""SCP_MAE_6M"",""ML_MAE_6M"",""SCP_RMSE_6M"",""ML_RMSE_6M"",""SCP_WAPE_6M"",""ML_WAPE_6M"",""SCP_BIAS_6M"",""ML_BIAS_6M"",""WINNER_METHOD_6M"",""WINNER_MODEL_6M"",""FINALIST_METHOD_6M"",""FINALIST_MODEL_6M"",""WINNER_IMPROVEMENT_PCT_6M"",""COPIED_AT"",""HAS_ML_EXCLUDED"",""ML_EXCLUSION_REASON"",""SCP_NO_OUTPUT_REASON"""
"22523,66,66,10592,1,2493,CONSUMIBLES DOMESTICOS,""3763"",RIOS FARIAS SA - BP,ENRIQUE MALONDA ESCRIVA,,,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14 13:03:02.206,1,MissingHistory,NoForecastRowsMaterialized"
"22524,66,66,10592,1,2541,CONSUMIBLES DOMESTICOS,""3540"",DYP MIGUEZ SL.  - BP,ENRIQUE MALONDA ESCRIVA,,,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14 13:03:02.206,1,MissingHistory,NoForecastRowsMaterialized"
"22525,66,66,10592,1,541,CONSUMIBLES DOMESTICOS,""2828"",BUBBLES BIDCO SPAIN SL (ACQUA & SAPONE)A,Enrique Malonda Escriva,,,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14 13:03:02.206,1,MissingHistory,NoForecastRowsMaterialized"
"22526,66,66,10592,1,656,CONSUMIBLES DOMESTICOS,""3395"",""CENTROS COMERCIALES CARREFOUR, S.A."",Enrique Malonda Escriva,,MovingAverage12M,smooth_insuficient,smooth_insuficient_insuficient,insuficient,x11 lineal,x11 lineal,success,smooth_insuficient,COMPARABLE,1,1,1,11600.0,8800.0,9188.0,11600.0,10800.0,14800.0,12646.0,0.0,0.0,10460.0,0.0,0.0,11767.0,11766.0,11767.0,11567.0,0.0,0.0,1046.0,-8800.0,-9188.0,-1140.0,-10800.0,-14800.0,167.0,2966.0,2579.0,-33.0,-10800.0,-14800.0,1046.0,8800.0,9188.0,1140.0,10800.0,14800.0,167.0,2966.0,2579.0,33.0,10800.0,14800.0,1094116.0,77440000,84419344,1299600.0,116640000,219040000,27889.0,8797156.0,6651241.0,1089.0,116640000,219040000,1,1,1,1,1,1,1046.0,8800.0,9188.0,1140.0,10800.0,14800.0,167.0,2966.0,2579.0,33.0,10800.0,14800.0,1046.0,8800.0,9188.0,1140.0,10800.0,14800.0,167.0,2966.0,2579.0,33.0,10800.0,14800.0,0.09017241379310345,1.0,1.0,0.09827586206896552,1.0,1.0,0.01439655172413793,0.33704545454545454,0.2806922072268176,0.0028448275862068967,1.0,1.0,0.09017241379310345,-1.0,-1.0,-0.09827586206896552,-1.0,-1.0,0.01439655172413793,0.33704545454545454,0.2806922072268176,-0.0028448275862068967,-1.0,-1.0,ML,ML,ML,ML,TIE,TIE,MovingAverage12M,MovingAverage12M,MovingAverage12M,MovingAverage12M,,,SCP,SCP,SCP,SCP,,,x11 lineal,x11 lineal,x11 lineal,x11 lineal,,,84.03441682600383,66.29545454545455,71.93077927731824,97.10526315789474,0.0,0.0,37200.0,10460.0,11567.0,-26740.0,-25633.0,26740.0,25633.0,336979600,335681089,3,8913.333333333334,8544.333333333334,10598.421266081723,10577.981675789259,0.7188172043010753,0.6890591397849463,-0.7188172043010753,-0.6890591397849463,ML,MovingAverage12M,SCP,x11 lineal,4.139865370231865,29588.0,12646.0,35300.0,-16942.0,5712.0,19034.0,5712.0,162953460,15476286,3,6344.666666666667,1904.0,7370.062414932454,2271.290822417948,0.6433013383804245,0.19305123698796808,-0.5725969987832905,0.19305123698796808,ML,MovingAverage12M,SCP,x11 lineal,69.99054323841546,66788.0,23106.0,46867.0,-43682.0,-19921.0,45774.0,31345.0,499933060,351157375,6,7629.0,5224.166666666667,9128.098195498702,7650.243732500728,0.6853626399952087,0.4693208360783374,-0.6540396478409295,-0.2982721446966521,ML,MovingAverage12M,SCP,x11 lineal,31.522261545855727,2026-07-14 13:03:02.206,0,,"
"22527,66,66,10592,1,710,CONSUMIBLES DOMESTICOS,""3413"",CASALMA S.L,Enrique Malonda Escriva,,TSB,intermittent_insuficient,intermittent_insuficient_insuficient,insuficient,seasonal discrete,seasonal discrete,success,intermittent_insuficient,COMPARABLE,1,1,1,1600.0,1200.0,800.0,400.0,800.0,800.0,1360.0,0.0,0.0,800.0,0.0,0.0,745.0,745.0,746.0,754.0,0.0,0.0,-240.0,-1200.0,-800.0,400.0,-800.0,-800.0,-855.0,-455.0,-54.0,354.0,-800.0,-800.0,240.0,1200.0,800.0,400.0,800.0,800.0,855.0,455.0,54.0,354.0,800.0,800.0,57600.0,1440000.0,640000.0,160000.0,640000.0,640000.0,731025.0,207025.0,2916.0,125316.0,640000.0,640000.0,1,1,1,1,1,1,240.0,1200.0,800.0,400.0,800.0,800.0,855.0,455.0,54.0,354.0,800.0,800.0,240.0,1200.0,800.0,400.0,800.0,800.0,855.0,455.0,54.0,354.0,800.0,800.0,0.15,1.0,1.0,1.0,1.0,1.0,0.534375,0.37916666666666665,0.0675,0.885,1.0,1.0,-0.15,-1.0,-1.0,1.0,-1.0,-1.0,-0.534375,-0.37916666666666665,-0.0675,0.885,-1.0,-1.0,SCP,ML,ML,ML,TIE,TIE,seasonal discrete,TSB,TSB,TSB,,,ML,SCP,SCP,SCP,,,TSB,seasonal discrete,seasonal discrete,seasonal discrete,,,71.9298245614035,62.083333333333336,93.25,11.5,0.0,0.0,2000.0,800.0,754.0,-1200.0,-1246.0,2000.0,1954.0,1440000.0,1405316.0,3,666.6666666666666,651.3333333333334,692.8203230275509,684.425793396674,1.0,0.977,-0.6,-0.623,ML,TSB,SCP,seasonal discrete,2.300000000000002,3600.0,1360.0,2236.0,-2240.0,-1364.0,2240.0,1364.0,2137600.0,940966.0,3,746.6666666666666,454.6666666666667,844.1168955383688,560.0494025827841,0.6222222222222222,0.3788888888888889,-0.6222222222222222,-0.3788888888888889,ML,TSB,SCP,seasonal discrete,39.107142857142854,5600.0,2160.0,2990.0,-3440.0,-2610.0,4240.0,3318.0,3577600.0,2346282.0,6,706.6666666666666,553.0,772.1830525637471,625.3375088702101,0.7571428571428571,0.5925,-0.6142857142857143,-0.4660714285714286,ML,TSB,SCP,seasonal discrete,21.74528301886792,2026-07-14 13:03:02.206,0,,"
"22528,66,66,10592,1,777,CONSUMIBLES DOMESTICOS,""3449"",LA ARDOSA S.L,Enrique Malonda Escriva,,MovingAverage3M,intermittent_insuficient,intermittent_insuficient_insuficient,insuficient,preserve current forecast,preserve current forecast,success,intermittent_insuficient,COMPARABLE,1,1,1,900.0,0.0,1200.0,0.0,1200.0,0.0,0.0,1200.0,1200.0,576.0,577.0,577.0,400.0,400.0,400.0,450.0,450.0,450.0,-900.0,1200.0,0.0,576.0,-623.0,577.0,-500.0,400.0,-800.0,450.0,-750.0,450.0,900.0,1200.0,0.0,576.0,623.0,577.0,500.0,400.0,800.0,450.0,750.0,450.0,810000.0,1440000.0,0.0,331776.0,388129.0,332929.0,250000.0,160000.0,640000.0,202500.0,562500.0,202500.0,1,0,1,0,1,0,900.0,,0.0,,623.0,,500.0,,800.0,,750.0,,900.0,,0.0,,623.0,,500.0,,800.0,,750.0,,1.0,,0.0,,0.5191666666666667,,0.5555555555555556,,0.6666666666666666,,0.625,,-1.0,,0.0,,-0.5191666666666667,,-0.5555555555555556,,-0.6666666666666666,,-0.625,,ML,,SCP,,SCP,,MovingAverage3M,,preserve current forecast,,preserve current forecast,,SCP,,ML,,ML,,preserve current forecast,,MovingAverage3M,,MovingAverage3M,,44.44444444444444,,100.0,,16.933333333333334,,1200.0,1730.0,1350.0,530.0,150.0,1776.0,1650.0,1052834.0,967500.0,1,1776.0,1650.0,1026.0769951616692,983.6157786453001,1.48,1.375,0.44166666666666665,0.125,ML,MovingAverage3M,SCP,preserve current forecast,7.094594594594593,2100.0,2400.0,1200.0,300.0,-900.0,2100.0,1700.0,2250000.0,1050000.0,2,1050.0,850.0,1060.6601717798212,724.568837309472,1.0,0.8095238095238095,0.14285714285714285,-0.42857142857142855,ML,MovingAverage3M,SCP,preserve current forecast,19.047619047619047,3300.0,4130.0,2550.0,830.0,-750.0,3876.0,3350.0,3302834.0,2017500.0,3,1292.0,1116.6666666666667,1049.2591036853894,820.0609733428363,1.1745454545454546,1.0151515151515151,0.2515151515151515,-0.22727272727272727,ML,MovingAverage3M,SCP,preserve current forecast,13.570691434468527,2026-07-14 13:03:02.206,0,,"
"22529,66,66,10592,1,925,CONSUMIBLES DOMESTICOS,""3540"",""SUPER JAROCAL, S.L."",Enrique Malonda Escriva,,,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14 13:03:02.206,1,MissingHistory,NoForecastRowsMaterialized"
"22530,66,66,10592,1,942,CONSUMIBLES DOMESTICOS,""3554"",CONSUM S COOP V,José Luís Sabater _,,AutoTheta,smooth_insuficient,smooth_insuficient_insuficient,insuficient,x11 lineal,x11 lineal,success,smooth_insuficient,COMPARABLE,1,1,1,14952.0,9120.0,7296.0,9120.0,5472.0,7296.0,8101.0,0.0,0.0,8637.0,0.0,0.0,8393.0,8494.0,8596.0,9812.0,0.0,0.0,-6851.0,-9120.0,-7296.0,-483.0,-5472.0,-7296.0,-6559.0,-626.0,1300.0,692.0,-5472.0,-7296.0,6851.0,9120.0,7296.0,483.0,5472.0,7296.0,6559.0,626.0,1300.0,692.0,5472.0,7296.0,46936201,83174400,53231616,233289.0,29942784,53231616,43020481,391876.0,1690000.0,478864.0,29942784,53231616,1,1,1,1,1,1,6851.0,9120.0,7296.0,483.0,5472.0,7296.0,6559.0,626.0,1300.0,692.0,5472.0,7296.0,6851.0,9120.0,7296.0,483.0,5472.0,7296.0,6559.0,626.0,1300.0,692.0,5472.0,7296.0,0.4581995719636169,1.0,1.0,0.05296052631578947,1.0,1.0,0.4386704119850187,0.06864035087719299,0.17817982456140352,0.07587719298245614,1.0,1.0,-0.4581995719636169,-1.0,-1.0,-0.05296052631578947,-1.0,-1.0,-0.4386704119850187,-0.06864035087719299,0.17817982456140352,0.07587719298245614,-1.0,-1.0,ML,ML,ML,SCP,TIE,TIE,AutoTheta,AutoTheta,AutoTheta,x11 lineal,,,SCP,SCP,SCP,ML,,,x11 lineal,x11 lineal,x11 lineal,AutoTheta,,,4.262151510728358,93.1359649122807,82.18201754385966,30.202312138728328,0.0,0.0,21888.0,8637.0,9812.0,-13251.0,-12076.0,13251.0,13460.0,83407689,83653264,3,4417.0,4486.666666666667,5272.81357531252,5280.570171234668,0.6054002192982456,0.6149488304093568,-0.6054002192982456,-0.55171783625731,SCP,x11 lineal,ML,AutoTheta,1.552748885586932,31368.0,8101.0,25483.0,-23267.0,-5885.0,23267.0,8485.0,183342217,45102357,3,7755.666666666667,2828.3333333333335,7817.548997821078,3877.3855882540233,0.7417431777607754,0.270498597296608,-0.7417431777607754,-0.18761157867890843,ML,AutoTheta,SCP,x11 lineal,63.532041088236554,53256.0,16738.0,35295.0,-36518.0,-17961.0,36518.0,21945.0,266749906,128755621,6,6086.333333333333,3657.5,6667.707077149285,4632.415154826548,0.6857067748234941,0.4120662460567823,-0.6857067748234941,-0.33725777377196936,ML,AutoTheta,SCP,x11 lineal,39.90634755463059,2026-07-14 13:03:02.206,0,,"
"22531,66,66,10592,1,960,CONSUMIBLES DOMESTICOS,""3580"",""IFA RETAIL, S.A."",Enrique Malonda Escriva,,AutoTheta,smooth_insuficient,smooth_insuficient_insuficient,insuficient,x11 lineal,x11 lineal,success,smooth_insuficient,COMPARABLE,1,1,1,20808.0,21432.0,23256.0,30096.0,19560.0,30096.0,32549.0,0.0,0.0,19756.0,0.0,0.0,26976.0,26826.0,26678.0,24928.0,0.0,0.0,11741.0,-21432.0,-23256.0,-10340.0,-19560.0,-30096.0,6168.0,5394.0,3422.0,-5168.0,-19560.0,-30096.0,11741.0,21432.0,23256.0,10340.0,19560.0,30096.0,6168.0,5394.0,3422.0,5168.0,19560.0,30096.0,137851081,459330624,540841536,106915600,382593600,905769216,38044224,29095236,11710084,26708224,382593600,905769216,1,1,1,1,1,1,11741.0,21432.0,23256.0,10340.0,19560.0,30096.0,6168.0,5394.0,3422.0,5168.0,19560.0,30096.0,11741.0,21432.0,23256.0,10340.0,19560.0,30096.0,6168.0,5394.0,3422.0,5168.0,19560.0,30096.0,0.5642541330257593,1.0,1.0,0.3435672514619883,1.0,1.0,0.2964244521337947,0.25167973124300114,0.14714482284141728,0.1717171717171717,1.0,1.0,0.5642541330257593,-1.0,-1.0,-0.3435672514619883,-1.0,-1.0,0.2964244521337947,0.25167973124300114,0.14714482284141728,-0.1717171717171717,-1.0,-1.0,ML,ML,ML,ML,TIE,TIE,AutoTheta,AutoTheta,AutoTheta,AutoTheta,,,SCP,SCP,SCP,SCP,,,x11 lineal,x11 lineal,x11 lineal,x11 lineal,,,47.466144280725665,74.83202687569988,85.28551771585828,50.01934235976789,0.0,0.0,79752.0,19756.0,24928.0,-59996.0,-54824.0,59996.0,54824.0,1395278416,1315071040,3,19998.666666666668,18274.666666666668,21566.010417630176,20936.977177552,0.7522820744307352,0.687431036212258,-0.7522820744307352,-0.687431036212258,ML,AutoTheta,SCP,x11 lineal,8.62057470498033,65496.0,32549.0,80480.0,-32947.0,14984.0,56429.0,14984.0,1138023241,78849544,3,18809.666666666668,4994.666666666667,19476.680423864156,5126.712526886341,0.8615640649810675,0.22877732991327715,-0.5030383534872359,0.22877732991327715,ML,AutoTheta,SCP,x11 lineal,73.44627762320792,145248.0,52305.0,105408.0,-92943.0,-39840.0,116425.0,69808.0,2533301657,1393920584,6,19404.166666666668,11634.666666666666,20547.918211666438,15242.05029952773,0.8015600903282661,0.4806124697069839,-0.6398917713152676,-0.2742894910773298,ML,AutoTheta,SCP,x11 lineal,40.04036933648272,2026-07-14 13:03:02.206,0,,"
"22532,66,66,10592,1,1125,CONSUMIBLES DOMESTICOS,""4729"",""FAMILY CASH, S.L."",José Navalón _,,AutoTheta,smooth_insuficient,smooth_insuficient_insuficient,insuficient,x11 lineal,x11 lineal,success,smooth_insuficient,COMPARABLE,1,1,1,6336.0,10560.0,10560.0,14784.0,9504.0,11264.0,12138.0,0.0,0.0,12446.0,8764.0,11898.0,13324.0,13157.0,12989.0,13370.0,0.0,0.0,5802.0,-10560.0,-10560.0,-2338.0,-740.0,634.0,6988.0,2597.0,2429.0,-1414.0,-9504.0,-11264.0,5802.0,10560.0,10560.0,2338.0,740.0,634.0,6988.0,2597.0,2429.0,1414.0,9504.0,11264.0,33663204,111513600,111513600,5466244.0,547600.0,401956.0,48832144,6744409.0,5900041.0,1999396.0,90326016,126877696,1,1,1,1,1,1,5802.0,10560.0,10560.0,2338.0,740.0,634.0,6988.0,2597.0,2429.0,1414.0,9504.0,11264.0,5802.0,10560.0,10560.0,2338.0,740.0,634.0,6988.0,2597.0,2429.0,1414.0,9504.0,11264.0,0.915719696969697,1.0,1.0,0.1581439393939394,0.07786195286195287,0.05628551136363636,1.1029040404040404,0.24592803030303031,0.2300189393939394,0.09564393939393939,1.0,1.0,0.915719696969697,-1.0,-1.0,-0.1581439393939394,-0.07786195286195287,0.05628551136363636,1.1029040404040404,0.24592803030303031,0.2300189393939394,-0.09564393939393939,-1.0,-1.0,SCP,ML,ML,ML,SCP,SCP,x11 lineal,AutoTheta,AutoTheta,AutoTheta,x11 lineal,x11 lineal,ML,SCP,SCP,SCP,ML,ML,AutoTheta,x11 lineal,x11 lineal,x11 lineal,AutoTheta,AutoTheta,16.97195191757298,75.40719696969697,76.99810606060606,39.52095808383233,92.21380471380472,94.37144886363636,35552.0,33108.0,13370.0,-2444.0,-22182.0,3712.0,22182.0,6415800.0,219203108,3,1237.3333333333333,7394.0,1462.3952953972466,8547.964826007807,0.10441044104410441,0.6239311431143114,-0.06874437443744374,-0.6239311431143114,SCP,x11 lineal,ML,AutoTheta,83.26571093679561,27456.0,12138.0,39470.0,-15318.0,12014.0,26922.0,12014.0,256690404,61476594,3,8974.0,4004.6666666666665,9250.052324176335,4526.83090030984,0.9805506993006993,0.43757284382284384,-0.5579108391608392,0.43757284382284384,ML,AutoTheta,SCP,x11 lineal,55.37478642002823,63008.0,45246.0,52840.0,-17762.0,-10168.0,30634.0,34196.0,263106204,280679702,6,5105.666666666667,5699.333333333333,6622.011325873734,6839.587000202084,0.48619222955815133,0.5427247333671915,-0.28190071102082276,-0.16137633316404265,SCP,x11 lineal,ML,AutoTheta,10.416422973447197,2026-07-14 13:03:02.206,0,,"
