"ID,""ID_BATCH"",""ID_RUN_STAGING"",""ID_CLIENT"",""SOURCE_RUN_ID"",""ID_CONFIGURATION"",""VALUE_LEVEL_1"",""VALUE_LEVEL_2"",""VALUE_LEVEL_3"",""VALUE_LEVEL_4"",""VALUE_LEVEL_5"",""ML_BEST_MODEL"",""ML_CLASSIFICATION"",""ML_TYPE"",""ML_STATUS"",""SCP_BEST_MODEL"",""SCP_CLASSIFICATION"",""SCP_STATUS"",""SERIES_CLASSIFICATION"",""COMPARISON_STATUS"",""HAS_BASE_CANDIDATE"",""HAS_SCP_CALCULATED"",""HAS_ML_CALCULATED"",""HISTORY_M1"",""HISTORY_M2"",""HISTORY_M3"",""HISTORY_M4"",""HISTORY_M5"",""HISTORY_M6"",""SCP_FORECAST_M1"",""SCP_FORECAST_M2"",""SCP_FORECAST_M3"",""SCP_FORECAST_M4"",""SCP_FORECAST_M5"",""SCP_FORECAST_M6"",""ML_FORECAST_M1"",""ML_FORECAST_M2"",""ML_FORECAST_M3"",""ML_FORECAST_M4"",""ML_FORECAST_M5"",""ML_FORECAST_M6"",""SCP_SIGNED_ERROR_M1"",""SCP_SIGNED_ERROR_M2"",""SCP_SIGNED_ERROR_M3"",""SCP_SIGNED_ERROR_M4"",""SCP_SIGNED_ERROR_M5"",""SCP_SIGNED_ERROR_M6"",""ML_SIGNED_ERROR_M1"",""ML_SIGNED_ERROR_M2"",""ML_SIGNED_ERROR_M3"",""ML_SIGNED_ERROR_M4"",""ML_SIGNED_ERROR_M5"",""ML_SIGNED_ERROR_M6"",""SCP_ABS_ERROR_M1"",""SCP_ABS_ERROR_M2"",""SCP_ABS_ERROR_M3"",""SCP_ABS_ERROR_M4"",""SCP_ABS_ERROR_M5"",""SCP_ABS_ERROR_M6"",""ML_ABS_ERROR_M1"",""ML_ABS_ERROR_M2"",""ML_ABS_ERROR_M3"",""ML_ABS_ERROR_M4"",""ML_ABS_ERROR_M5"",""ML_ABS_ERROR_M6"",""SCP_SQUARED_ERROR_M1"",""SCP_SQUARED_ERROR_M2"",""SCP_SQUARED_ERROR_M3"",""SCP_SQUARED_ERROR_M4"",""SCP_SQUARED_ERROR_M5"",""SCP_SQUARED_ERROR_M6"",""ML_SQUARED_ERROR_M1"",""ML_SQUARED_ERROR_M2"",""ML_SQUARED_ERROR_M3"",""ML_SQUARED_ERROR_M4"",""ML_SQUARED_ERROR_M5"",""ML_SQUARED_ERROR_M6"",""POSITIVE_HISTORY_MONTH_COUNT_M1"",""POSITIVE_HISTORY_MONTH_COUNT_M2"",""POSITIVE_HISTORY_MONTH_COUNT_M3"",""POSITIVE_HISTORY_MONTH_COUNT_M4"",""POSITIVE_HISTORY_MONTH_COUNT_M5"",""POSITIVE_HISTORY_MONTH_COUNT_M6"",""SCP_MAE_M1"",""SCP_MAE_M2"",""SCP_MAE_M3"",""SCP_MAE_M4"",""SCP_MAE_M5"",""SCP_MAE_M6"",""ML_MAE_M1"",""ML_MAE_M2"",""ML_MAE_M3"",""ML_MAE_M4"",""ML_MAE_M5"",""ML_MAE_M6"",""SCP_RMSE_M1"",""SCP_RMSE_M2"",""SCP_RMSE_M3"",""SCP_RMSE_M4"",""SCP_RMSE_M5"",""SCP_RMSE_M6"",""ML_RMSE_M1"",""ML_RMSE_M2"",""ML_RMSE_M3"",""ML_RMSE_M4"",""ML_RMSE_M5"",""ML_RMSE_M6"",""SCP_WAPE_M1"",""SCP_WAPE_M2"",""SCP_WAPE_M3"",""SCP_WAPE_M4"",""SCP_WAPE_M5"",""SCP_WAPE_M6"",""ML_WAPE_M1"",""ML_WAPE_M2"",""ML_WAPE_M3"",""ML_WAPE_M4"",""ML_WAPE_M5"",""ML_WAPE_M6"",""SCP_BIAS_M1"",""SCP_BIAS_M2"",""SCP_BIAS_M3"",""SCP_BIAS_M4"",""SCP_BIAS_M5"",""SCP_BIAS_M6"",""ML_BIAS_M1"",""ML_BIAS_M2"",""ML_BIAS_M3"",""ML_BIAS_M4"",""ML_BIAS_M5"",""ML_BIAS_M6"",""WINNER_METHOD_M1"",""WINNER_METHOD_M2"",""WINNER_METHOD_M3"",""WINNER_METHOD_M4"",""WINNER_METHOD_M5"",""WINNER_METHOD_M6"",""WINNER_MODEL_M1"",""WINNER_MODEL_M2"",""WINNER_MODEL_M3"",""WINNER_MODEL_M4"",""WINNER_MODEL_M5"",""WINNER_MODEL_M6"",""FINALIST_METHOD_M1"",""FINALIST_METHOD_M2"",""FINALIST_METHOD_M3"",""FINALIST_METHOD_M4"",""FINALIST_METHOD_M5"",""FINALIST_METHOD_M6"",""FINALIST_MODEL_M1"",""FINALIST_MODEL_M2"",""FINALIST_MODEL_M3"",""FINALIST_MODEL_M4"",""FINALIST_MODEL_M5"",""FINALIST_MODEL_M6"",""WINNER_IMPROVEMENT_PCT_M1"",""WINNER_IMPROVEMENT_PCT_M2"",""WINNER_IMPROVEMENT_PCT_M3"",""WINNER_IMPROVEMENT_PCT_M4"",""WINNER_IMPROVEMENT_PCT_M5"",""WINNER_IMPROVEMENT_PCT_M6"",""TOTAL_HISTORY_OLDER_3M"",""SCP_TOTAL_FORECAST_OLDER_3M"",""ML_TOTAL_FORECAST_OLDER_3M"",""SCP_TOTAL_SIGNED_ERROR_OLDER_3M"",""ML_TOTAL_SIGNED_ERROR_OLDER_3M"",""SCP_TOTAL_ABS_ERROR_OLDER_3M"",""ML_TOTAL_ABS_ERROR_OLDER_3M"",""SCP_TOTAL_SQUARED_ERROR_OLDER_3M"",""ML_TOTAL_SQUARED_ERROR_OLDER_3M"",""POSITIVE_HISTORY_MONTH_COUNT_OLDER_3M"",""SCP_MAE_OLDER_3M"",""ML_MAE_OLDER_3M"",""SCP_RMSE_OLDER_3M"",""ML_RMSE_OLDER_3M"",""SCP_WAPE_OLDER_3M"",""ML_WAPE_OLDER_3M"",""SCP_BIAS_OLDER_3M"",""ML_BIAS_OLDER_3M"",""WINNER_METHOD_OLDER_3M"",""WINNER_MODEL_OLDER_3M"",""FINALIST_METHOD_OLDER_3M"",""FINALIST_MODEL_OLDER_3M"",""WINNER_IMPROVEMENT_PCT_OLDER_3M"",""TOTAL_HISTORY_RECENT_3M"",""SCP_TOTAL_FORECAST_RECENT_3M"",""ML_TOTAL_FORECAST_RECENT_3M"",""SCP_TOTAL_SIGNED_ERROR_RECENT_3M"",""ML_TOTAL_SIGNED_ERROR_RECENT_3M"",""SCP_TOTAL_ABS_ERROR_RECENT_3M"",""ML_TOTAL_ABS_ERROR_RECENT_3M"",""SCP_TOTAL_SQUARED_ERROR_RECENT_3M"",""ML_TOTAL_SQUARED_ERROR_RECENT_3M"",""POSITIVE_HISTORY_MONTH_COUNT_RECENT_3M"",""SCP_MAE_RECENT_3M"",""ML_MAE_RECENT_3M"",""SCP_RMSE_RECENT_3M"",""ML_RMSE_RECENT_3M"",""SCP_WAPE_RECENT_3M"",""ML_WAPE_RECENT_3M"",""SCP_BIAS_RECENT_3M"",""ML_BIAS_RECENT_3M"",""WINNER_METHOD_RECENT_3M"",""WINNER_MODEL_RECENT_3M"",""FINALIST_METHOD_RECENT_3M"",""FINALIST_MODEL_RECENT_3M"",""WINNER_IMPROVEMENT_PCT_RECENT_3M"",""TOTAL_HISTORY_6M"",""SCP_TOTAL_FORECAST_6M"",""ML_TOTAL_FORECAST_6M"",""SCP_TOTAL_SIGNED_ERROR_6M"",""ML_TOTAL_SIGNED_ERROR_6M"",""SCP_TOTAL_ABS_ERROR_6M"",""ML_TOTAL_ABS_ERROR_6M"",""SCP_TOTAL_SQUARED_ERROR_6M"",""ML_TOTAL_SQUARED_ERROR_6M"",""POSITIVE_HISTORY_MONTH_COUNT_6M"",""SCP_MAE_6M"",""ML_MAE_6M"",""SCP_RMSE_6M"",""ML_RMSE_6M"",""SCP_WAPE_6M"",""ML_WAPE_6M"",""SCP_BIAS_6M"",""ML_BIAS_6M"",""WINNER_METHOD_6M"",""WINNER_MODEL_6M"",""FINALIST_METHOD_6M"",""FINALIST_MODEL_6M"",""WINNER_IMPROVEMENT_PCT_6M"",""COPIED_AT"",""HAS_ML_EXCLUDED"",""ML_EXCLUSION_REASON"",""SCP_NO_OUTPUT_REASON"""
"33469,73,71,10139,1,25813,ESTRUJA,BOT ESTRUJA 800,""994"",EDUARDO CERRATO,""CASH BAREA, S.A."",,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-18 09:31:40.047,1,MissingHistory,NoForecastRowsMaterialized"
"33470,73,71,10139,1,16163,ESTRUJA,BOT ESTRUJA 800,""993"",REMCO RUIJTER,GRUPO GENERAL,,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-18 09:31:40.047,1,MissingHistory,NoForecastRowsMaterialized"
"33471,73,71,10139,1,21844,CRISTAL,TARRO VIDRIO 250,""11111"",EDUARDO CERRATO,LECLERC,CrostonSBA,intermittent_insuficient,intermittent_insuficient_insuficient,insuficient,seasonal discrete,seasonal discrete,success,intermittent_insuficient,COMPARABLE,1,1,1,0.0,3.0,3.0,1.0,1.0,3.0,1.0,4.0,6.0,0.0,3.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0,-1.0,2.0,-3.0,2.0,-2.0,-2.0,1.0,0.0,-1.0,1.0,1.0,3.0,1.0,2.0,3.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,9.0,1.0,4.0,9.0,4.0,4.0,4.0,1.0,0.0,1.0,0,1,1,1,1,1,,1.0,3.0,1.0,2.0,3.0,,2.0,2.0,1.0,0.0,1.0,,1.0,3.0,1.0,2.0,3.0,,2.0,2.0,1.0,0.0,1.0,,0.3333333333333333,1.0,1.0,2.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.0,0.3333333333333333,,0.3333333333333333,1.0,-1.0,2.0,-1.0,,-0.6666666666666666,-0.6666666666666666,1.0,0.0,-0.3333333333333333,,SCP,ML,TIE,ML,ML,,seasonal discrete,CrostonSBA,,CrostonSBA,CrostonSBA,,ML,SCP,,SCP,SCP,,CrostonSBA,seasonal discrete,,seasonal discrete,seasonal discrete,,50.0,33.333333333333336,0.0,100.0,66.66666666666667,5.0,3.0,5.0,-2.0,0.0,6.0,2.0,14.0,2.0,3,2.0,0.6666666666666666,2.160246899469287,0.816496580927726,1.2,0.4,-0.4,0.0,ML,CrostonSBA,SCP,seasonal discrete,66.66666666666666,6.0,11.0,4.0,5.0,-2.0,5.0,6.0,11.0,12.0,2,2.5,3.0,2.345207879911715,2.449489742783178,0.8333333333333334,1.0,0.8333333333333334,-0.3333333333333333,SCP,seasonal discrete,ML,CrostonSBA,16.666666666666664,11.0,14.0,9.0,3.0,-2.0,11.0,8.0,25.0,14.0,5,2.2,1.6,2.23606797749979,1.6733200530681511,1.0,0.7272727272727273,0.2727272727272727,-0.18181818181818182,ML,CrostonSBA,SCP,seasonal discrete,27.27272727272727,2026-07-18 09:31:40.047,0,,"
"33472,73,71,10139,1,26670,ESTRUJA,BOT ESTRUJA 415,""11146"",JORDI ROMERA,FAMILY CASH,MovingAverage3M,smooth_acceptable,smooth_acceptable_acceptable,acceptable,x11 seasonal,x11 seasonal,success,smooth_acceptable,COMPARABLE,1,1,1,265.0,124.0,300.0,246.0,186.0,198.0,304.0,321.0,0.0,125.0,250.0,0.0,210.0,210.0,210.0,233.0,233.0,0.0,39.0,197.0,-300.0,-121.0,64.0,-198.0,-55.0,86.0,-90.0,-13.0,47.0,-198.0,39.0,197.0,300.0,121.0,64.0,198.0,55.0,86.0,90.0,13.0,47.0,198.0,1521.0,38809.0,90000.0,14641.0,4096.0,39204.0,3025.0,7396.0,8100.0,169.0,2209.0,39204.0,1,1,1,1,1,1,39.0,197.0,300.0,121.0,64.0,198.0,55.0,86.0,90.0,13.0,47.0,198.0,39.0,197.0,300.0,121.0,64.0,198.0,55.0,86.0,90.0,13.0,47.0,198.0,0.1471698113207547,1.5887096774193548,1.0,0.491869918699187,0.34408602150537637,1.0,0.20754716981132076,0.6935483870967742,0.3,0.052845528455284556,0.25268817204301075,1.0,0.1471698113207547,1.5887096774193548,-1.0,-0.491869918699187,0.34408602150537637,-1.0,-0.20754716981132076,0.6935483870967742,-0.3,-0.052845528455284556,0.25268817204301075,-1.0,SCP,ML,ML,ML,ML,TIE,x11 seasonal,MovingAverage3M,MovingAverage3M,MovingAverage3M,MovingAverage3M,,ML,SCP,SCP,SCP,SCP,,MovingAverage3M,x11 seasonal,x11 seasonal,x11 seasonal,x11 seasonal,,29.090909090909093,56.345177664974614,70.0,89.25619834710744,26.562500000000007,0.0,630.0,375.0,466.0,-255.0,-164.0,383.0,258.0,57941.0,41582.0,3,127.66666666666667,86.0,138.9736185995985,117.73133256133079,0.6079365079365079,0.4095238095238095,-0.40476190476190477,-0.26031746031746034,ML,MovingAverage3M,SCP,x11 seasonal,32.637075718015666,689.0,625.0,630.0,-64.0,-59.0,536.0,231.0,130330.0,18521.0,3,178.66666666666666,77.0,208.43064394021656,78.57268397265469,0.7779390420899854,0.3352685050798258,-0.09288824383164006,-0.08563134978229318,ML,MovingAverage3M,SCP,x11 seasonal,56.90298507462687,1319.0,1000.0,1096.0,-319.0,-223.0,919.0,489.0,188271.0,60103.0,6,153.16666666666666,81.5,177.13977531881426,100.08579652811216,0.6967399545109931,0.3707354056103108,-0.24184988627748294,-0.16906747536012132,ML,MovingAverage3M,SCP,x11 seasonal,46.78998911860718,2026-07-18 09:31:40.047,0,,"
"33473,73,71,10139,1,20127,CUBO,CUBO 5000,""11122"",EUGENIA MARAZUELA,GRUPO GENERAL,TSB,lumpy_insuficient,lumpy_insuficient_insuficient,insuficient,seasonal discrete,seasonal discrete,success,lumpy_insuficient,COMPARABLE,1,1,1,24.0,5.0,35.0,24.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,3.0,4.0,2.0,0.0,0.0,-24.0,-5.0,-35.0,-21.0,-3.0,0.0,-20.0,-2.0,-31.0,-22.0,-3.0,0.0,24.0,5.0,35.0,21.0,3.0,0.0,20.0,2.0,31.0,22.0,3.0,0.0,576.0,25.0,1225.0,441.0,9.0,0.0,400.0,4.0,961.0,484.0,9.0,0.0,1,1,1,1,1,0,24.0,5.0,35.0,21.0,3.0,,20.0,2.0,31.0,22.0,3.0,,24.0,5.0,35.0,21.0,3.0,,20.0,2.0,31.0,22.0,3.0,,1.0,1.0,1.0,0.875,1.0,,0.8333333333333334,0.4,0.8857142857142857,0.9166666666666666,1.0,,-1.0,-1.0,-1.0,-0.875,-1.0,,-0.8333333333333334,-0.4,-0.8857142857142857,-0.9166666666666666,-1.0,,ML,ML,ML,SCP,TIE,,TSB,TSB,TSB,seasonal discrete,,,SCP,SCP,SCP,ML,,,seasonal discrete,seasonal discrete,seasonal discrete,TSB,,,16.666666666666664,60.0,11.428571428571432,4.545454545454541,0.0,,27.0,3.0,2.0,-24.0,-25.0,24.0,25.0,450.0,493.0,2,12.0,12.5,15.0,15.700318468107582,0.8888888888888888,0.9259259259259259,-0.8888888888888888,-0.9259259259259259,SCP,seasonal discrete,ML,TSB,4.000000000000005,64.0,0.0,11.0,-64.0,-53.0,64.0,53.0,1826.0,1365.0,3,21.333333333333332,17.666666666666668,24.67117075995111,21.330729007701542,1.0,0.828125,-1.0,-0.828125,ML,TSB,SCP,seasonal discrete,17.1875,91.0,3.0,13.0,-88.0,-78.0,88.0,78.0,2276.0,1858.0,5,17.6,15.6,21.335416564951338,19.276929216034386,0.967032967032967,0.8571428571428571,-0.967032967032967,-0.8571428571428571,ML,TSB,SCP,seasonal discrete,11.363636363636369,2026-07-18 09:31:40.047,0,,NoForecastRowsMaterialized"
"33474,73,71,10139,1,26688,CUBO,CUBO 2000,""29"",RODRIGO AGUIRREBENGO,GRUPO SERHOS,HistoricAverage,erratic_acceptable,erratic_acceptable_acceptable,acceptable,x11 seasonal,x11 seasonal,success,erratic_acceptable,COMPARABLE,1,1,1,84.0,28.0,6.0,6.0,112.0,14.0,42.0,59.0,57.0,44.0,47.0,52.0,28.0,27.0,28.0,57.0,39.0,31.0,-42.0,31.0,51.0,38.0,-65.0,38.0,-56.0,-1.0,22.0,51.0,-73.0,17.0,42.0,31.0,51.0,38.0,65.0,38.0,56.0,1.0,22.0,51.0,73.0,17.0,1764.0,961.0,2601.0,1444.0,4225.0,1444.0,3136.0,1.0,484.0,2601.0,5329.0,289.0,1,1,1,1,1,1,42.0,31.0,51.0,38.0,65.0,38.0,56.0,1.0,22.0,51.0,73.0,17.0,42.0,31.0,51.0,38.0,65.0,38.0,56.0,1.0,22.0,51.0,73.0,17.0,0.5,1.1071428571428572,8.5,6.333333333333333,0.5803571428571429,2.7142857142857144,0.6666666666666666,0.03571428571428571,3.6666666666666665,8.5,0.6517857142857143,1.2142857142857142,-0.5,1.1071428571428572,8.5,6.333333333333333,-0.5803571428571429,2.7142857142857144,-0.6666666666666666,-0.03571428571428571,3.6666666666666665,8.5,-0.6517857142857143,1.2142857142857142,SCP,ML,ML,SCP,SCP,ML,x11 seasonal,HistoricAverage,HistoricAverage,x11 seasonal,x11 seasonal,HistoricAverage,ML,SCP,SCP,ML,ML,SCP,HistoricAverage,x11 seasonal,x11 seasonal,HistoricAverage,HistoricAverage,x11 seasonal,24.999999999999993,96.77419354838709,56.86274509803923,25.490196078431378,10.958904109589037,55.26315789473685,132.0,143.0,127.0,11.0,-5.0,141.0,141.0,7113.0,8219.0,3,47.0,47.0,48.692915295759406,52.34182521336705,1.0681818181818181,1.0681818181818181,0.08333333333333333,-0.03787878787878788,TIE,,,,0.0,118.0,158.0,83.0,40.0,-35.0,124.0,79.0,5326.0,3621.0,3,41.333333333333336,26.333333333333332,42.13470461903505,34.741905532080416,1.0508474576271187,0.6694915254237288,0.3389830508474576,-0.2966101694915254,ML,HistoricAverage,SCP,x11 seasonal,36.29032258064517,250.0,301.0,210.0,51.0,-40.0,265.0,220.0,12439.0,11840.0,6,44.166666666666664,36.666666666666664,45.53204000115377,44.42221666388715,1.06,0.88,0.204,-0.16,ML,HistoricAverage,SCP,x11 seasonal,16.981132075471702,2026-07-18 09:31:40.047,0,,"
"33475,73,71,10139,1,21864,CRISTAL,TARRO VIDRIO 250,""11111"",EDUARDO CERRATO,GRUPO DIAN,SeasonalNaive,smooth_acceptable,smooth_acceptable_acceptable,acceptable,x11 seasonal,x11 seasonal,success,smooth_acceptable,COMPARABLE,1,1,1,79.0,49.0,17.0,88.0,20.0,63.0,59.0,61.0,56.0,39.0,52.0,48.0,88.0,79.0,62.0,60.0,60.0,60.0,-20.0,12.0,39.0,-49.0,32.0,-15.0,9.0,30.0,45.0,-28.0,40.0,-3.0,20.0,12.0,39.0,49.0,32.0,15.0,9.0,30.0,45.0,28.0,40.0,3.0,400.0,144.0,1521.0,2401.0,1024.0,225.0,81.0,900.0,2025.0,784.0,1600.0,9.0,1,1,1,1,1,1,20.0,12.0,39.0,49.0,32.0,15.0,9.0,30.0,45.0,28.0,40.0,3.0,20.0,12.0,39.0,49.0,32.0,15.0,9.0,30.0,45.0,28.0,40.0,3.0,0.25316455696202533,0.24489795918367346,2.2941176470588234,0.5568181818181818,1.6,0.23809523809523808,0.11392405063291139,0.6122448979591837,2.6470588235294117,0.3181818181818182,2.0,0.047619047619047616,-0.25316455696202533,0.24489795918367346,2.2941176470588234,-0.5568181818181818,1.6,-0.23809523809523808,0.11392405063291139,0.6122448979591837,2.6470588235294117,-0.3181818181818182,2.0,-0.047619047619047616,ML,SCP,SCP,ML,SCP,ML,SeasonalNaive,x11 seasonal,x11 seasonal,SeasonalNaive,x11 seasonal,SeasonalNaive,SCP,ML,ML,SCP,ML,SCP,x11 seasonal,SeasonalNaive,SeasonalNaive,x11 seasonal,SeasonalNaive,x11 seasonal,55.00000000000001,60.0,13.333333333333336,42.857142857142854,19.999999999999996,80.0,171.0,139.0,180.0,-32.0,9.0,96.0,71.0,3650.0,2393.0,3,32.0,23.666666666666668,34.88074922742725,28.24299323136035,0.5614035087719298,0.4152046783625731,-0.1871345029239766,0.05263157894736842,ML,SeasonalNaive,SCP,x11 seasonal,26.041666666666668,145.0,176.0,229.0,31.0,84.0,71.0,84.0,2065.0,3006.0,3,23.666666666666668,28.0,26.236107434856518,31.654383582688826,0.4896551724137931,0.5793103448275863,0.21379310344827587,0.5793103448275863,SCP,x11 seasonal,ML,SeasonalNaive,15.476190476190489,316.0,315.0,409.0,-1.0,93.0,167.0,155.0,5715.0,5399.0,6,27.833333333333332,25.833333333333332,30.86259872402193,29.99722209360949,0.5284810126582279,0.49050632911392406,-0.0031645569620253164,0.29430379746835444,ML,SeasonalNaive,SCP,x11 seasonal,7.185628742514977,2026-07-18 09:31:40.047,0,,"
"33476,73,71,10139,1,20161,ESTRUJA,BOT ESTRUJA 265,""889"",EDUARDO CERRATO,""CASH BAREA, S.A."",AutoTheta,smooth_acceptable,smooth_acceptable_acceptable,acceptable,x11 lineal,x11 lineal,success,smooth_acceptable,COMPARABLE,1,1,1,12.0,6.0,5.0,15.0,7.0,2.0,9.0,11.0,12.0,13.0,12.0,13.0,8.0,11.0,11.0,12.0,12.0,12.0,-3.0,5.0,7.0,-2.0,5.0,11.0,-4.0,5.0,6.0,-3.0,5.0,10.0,3.0,5.0,7.0,2.0,5.0,11.0,4.0,5.0,6.0,3.0,5.0,10.0,9.0,25.0,49.0,4.0,25.0,121.0,16.0,25.0,36.0,9.0,25.0,100.0,1,1,1,1,1,1,3.0,5.0,7.0,2.0,5.0,11.0,4.0,5.0,6.0,3.0,5.0,10.0,3.0,5.0,7.0,2.0,5.0,11.0,4.0,5.0,6.0,3.0,5.0,10.0,0.25,0.8333333333333334,1.4,0.13333333333333333,0.7142857142857143,5.5,0.3333333333333333,0.8333333333333334,1.2,0.2,0.7142857142857143,5.0,-0.25,0.8333333333333334,1.4,-0.13333333333333333,0.7142857142857143,5.5,-0.3333333333333333,0.8333333333333334,1.2,-0.2,0.7142857142857143,5.0,SCP,TIE,ML,SCP,TIE,ML,x11 lineal,,AutoTheta,x11 lineal,,AutoTheta,ML,,SCP,ML,,SCP,AutoTheta,,x11 lineal,AutoTheta,,x11 lineal,24.999999999999993,0.0,14.285714285714283,33.333333333333336,0.0,9.090909090909092,24.0,38.0,36.0,14.0,12.0,18.0,18.0,150.0,134.0,3,6.0,6.0,7.0710678118654755,6.683312551921141,0.75,0.75,0.5833333333333334,0.5,TIE,,,,0.0,23.0,32.0,30.0,9.0,7.0,15.0,15.0,83.0,77.0,3,5.0,5.0,5.259911279353167,5.066228051190222,0.6521739130434783,0.6521739130434783,0.391304347826087,0.30434782608695654,TIE,,,,0.0,47.0,70.0,66.0,23.0,19.0,33.0,33.0,233.0,211.0,6,5.5,5.5,6.231639698613306,5.930148958219065,0.7021276595744681,0.7021276595744681,0.48936170212765956,0.40425531914893614,TIE,,,,0.0,2026-07-18 09:31:40.047,0,,"
"33477,73,71,10139,1,26790,BOTELLA DE PLASTICO,BOTELLA 300,""14447"",JORDI ROMERA,""CONSUM, S.A."",MovingAverage3M,smooth_insuficient,smooth_insuficient_insuficient,insuficient,x11 lineal,x11 lineal,success,smooth_insuficient,COMPARABLE,1,1,1,2160.0,2160.0,2160.0,2304.0,2160.0,2160.0,2425.0,2413.0,2104.0,2302.0,2041.0,1630.0,2208.0,2208.0,2208.0,1762.0,1761.0,1762.0,265.0,253.0,-56.0,-2.0,-119.0,-530.0,48.0,48.0,48.0,-542.0,-399.0,-398.0,265.0,253.0,56.0,2.0,119.0,530.0,48.0,48.0,48.0,542.0,399.0,398.0,70225.0,64009.0,3136.0,4.0,14161.0,280900.0,2304.0,2304.0,2304.0,293764.0,159201.0,158404.0,1,1,1,1,1,1,265.0,253.0,56.0,2.0,119.0,530.0,48.0,48.0,48.0,542.0,399.0,398.0,265.0,253.0,56.0,2.0,119.0,530.0,48.0,48.0,48.0,542.0,399.0,398.0,0.12268518518518519,0.11712962962962963,0.025925925925925925,0.0008680555555556,0.055092592592592596,0.24537037037037038,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.23524305555555555,0.18472222222222223,0.18425925925925926,0.12268518518518519,0.11712962962962963,-0.025925925925925925,-0.0008680555555556,-0.055092592592592596,-0.24537037037037038,0.022222222222222223,0.022222222222222223,0.022222222222222223,-0.23524305555555555,-0.18472222222222223,-0.18425925925925926,ML,ML,ML,SCP,SCP,ML,MovingAverage3M,MovingAverage3M,MovingAverage3M,x11 lineal,x11 lineal,MovingAverage3M,SCP,SCP,SCP,ML,ML,SCP,x11 lineal,x11 lineal,x11 lineal,MovingAverage3M,MovingAverage3M,x11 lineal,81.88679245283018,81.02766798418972,14.28571428571428,99.63099630996311,70.17543859649123,24.90566037735849,6624.0,5973.0,5285.0,-651.0,-1339.0,651.0,1339.0,295065.0,611369.0,3,217.0,446.3333333333333,313.61600724452825,451.4306886629072,0.09827898550724638,0.2021437198067633,-0.09827898550724638,-0.2021437198067633,SCP,x11 lineal,ML,MovingAverage3M,51.38162808065721,6480.0,6942.0,6624.0,462.0,144.0,574.0,144.0,137370.0,6912.0,3,191.33333333333334,48.0,213.98598084921358,48.0,0.08858024691358024,0.022222222222222223,0.0712962962962963,0.022222222222222223,ML,MovingAverage3M,SCP,x11 lineal,74.91289198606272,13104.0,12915.0,11909.0,-189.0,-1195.0,1225.0,1483.0,432435.0,618281.0,6,204.16666666666666,247.16666666666666,268.46321908224223,321.0090860604001,0.09348290598290598,0.11317155067155067,-0.014423076923076924,-0.09119352869352869,SCP,x11 lineal,ML,MovingAverage3M,17.397167902899525,2026-07-18 09:31:40.047,0,,"
"33478,73,71,10139,1,25822,CUBO,CUBO 1000,""787"",EDUARDO CERRATO,""CASH BAREA, S.A."",,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-18 09:31:40.047,1,MissingHistory,NoForecastRowsMaterialized"
