"ID,""ID_BATCH"",""ID_RUN_STAGING"",""ID_CLIENT"",""SOURCE_RUN_ID"",""ID_CONFIGURATION"",""VALUE_LEVEL_1"",""VALUE_LEVEL_2"",""VALUE_LEVEL_3"",""VALUE_LEVEL_4"",""VALUE_LEVEL_5"",""ML_BEST_MODEL"",""ML_CLASSIFICATION"",""ML_TYPE"",""ML_STATUS"",""SCP_BEST_MODEL"",""SCP_CLASSIFICATION"",""SCP_STATUS"",""SERIES_CLASSIFICATION"",""COMPARISON_STATUS"",""HAS_BASE_CANDIDATE"",""HAS_SCP_CALCULATED"",""HAS_ML_CALCULATED"",""HISTORY_M1"",""HISTORY_M2"",""HISTORY_M3"",""HISTORY_M4"",""HISTORY_M5"",""HISTORY_M6"",""SCP_FORECAST_M1"",""SCP_FORECAST_M2"",""SCP_FORECAST_M3"",""SCP_FORECAST_M4"",""SCP_FORECAST_M5"",""SCP_FORECAST_M6"",""ML_FORECAST_M1"",""ML_FORECAST_M2"",""ML_FORECAST_M3"",""ML_FORECAST_M4"",""ML_FORECAST_M5"",""ML_FORECAST_M6"",""SCP_SIGNED_ERROR_M1"",""SCP_SIGNED_ERROR_M2"",""SCP_SIGNED_ERROR_M3"",""SCP_SIGNED_ERROR_M4"",""SCP_SIGNED_ERROR_M5"",""SCP_SIGNED_ERROR_M6"",""ML_SIGNED_ERROR_M1"",""ML_SIGNED_ERROR_M2"",""ML_SIGNED_ERROR_M3"",""ML_SIGNED_ERROR_M4"",""ML_SIGNED_ERROR_M5"",""ML_SIGNED_ERROR_M6"",""SCP_ABS_ERROR_M1"",""SCP_ABS_ERROR_M2"",""SCP_ABS_ERROR_M3"",""SCP_ABS_ERROR_M4"",""SCP_ABS_ERROR_M5"",""SCP_ABS_ERROR_M6"",""ML_ABS_ERROR_M1"",""ML_ABS_ERROR_M2"",""ML_ABS_ERROR_M3"",""ML_ABS_ERROR_M4"",""ML_ABS_ERROR_M5"",""ML_ABS_ERROR_M6"",""SCP_SQUARED_ERROR_M1"",""SCP_SQUARED_ERROR_M2"",""SCP_SQUARED_ERROR_M3"",""SCP_SQUARED_ERROR_M4"",""SCP_SQUARED_ERROR_M5"",""SCP_SQUARED_ERROR_M6"",""ML_SQUARED_ERROR_M1"",""ML_SQUARED_ERROR_M2"",""ML_SQUARED_ERROR_M3"",""ML_SQUARED_ERROR_M4"",""ML_SQUARED_ERROR_M5"",""ML_SQUARED_ERROR_M6"",""POSITIVE_HISTORY_MONTH_COUNT_M1"",""POSITIVE_HISTORY_MONTH_COUNT_M2"",""POSITIVE_HISTORY_MONTH_COUNT_M3"",""POSITIVE_HISTORY_MONTH_COUNT_M4"",""POSITIVE_HISTORY_MONTH_COUNT_M5"",""POSITIVE_HISTORY_MONTH_COUNT_M6"",""SCP_MAE_M1"",""SCP_MAE_M2"",""SCP_MAE_M3"",""SCP_MAE_M4"",""SCP_MAE_M5"",""SCP_MAE_M6"",""ML_MAE_M1"",""ML_MAE_M2"",""ML_MAE_M3"",""ML_MAE_M4"",""ML_MAE_M5"",""ML_MAE_M6"",""SCP_RMSE_M1"",""SCP_RMSE_M2"",""SCP_RMSE_M3"",""SCP_RMSE_M4"",""SCP_RMSE_M5"",""SCP_RMSE_M6"",""ML_RMSE_M1"",""ML_RMSE_M2"",""ML_RMSE_M3"",""ML_RMSE_M4"",""ML_RMSE_M5"",""ML_RMSE_M6"",""SCP_WAPE_M1"",""SCP_WAPE_M2"",""SCP_WAPE_M3"",""SCP_WAPE_M4"",""SCP_WAPE_M5"",""SCP_WAPE_M6"",""ML_WAPE_M1"",""ML_WAPE_M2"",""ML_WAPE_M3"",""ML_WAPE_M4"",""ML_WAPE_M5"",""ML_WAPE_M6"",""SCP_BIAS_M1"",""SCP_BIAS_M2"",""SCP_BIAS_M3"",""SCP_BIAS_M4"",""SCP_BIAS_M5"",""SCP_BIAS_M6"",""ML_BIAS_M1"",""ML_BIAS_M2"",""ML_BIAS_M3"",""ML_BIAS_M4"",""ML_BIAS_M5"",""ML_BIAS_M6"",""WINNER_METHOD_M1"",""WINNER_METHOD_M2"",""WINNER_METHOD_M3"",""WINNER_METHOD_M4"",""WINNER_METHOD_M5"",""WINNER_METHOD_M6"",""WINNER_MODEL_M1"",""WINNER_MODEL_M2"",""WINNER_MODEL_M3"",""WINNER_MODEL_M4"",""WINNER_MODEL_M5"",""WINNER_MODEL_M6"",""FINALIST_METHOD_M1"",""FINALIST_METHOD_M2"",""FINALIST_METHOD_M3"",""FINALIST_METHOD_M4"",""FINALIST_METHOD_M5"",""FINALIST_METHOD_M6"",""FINALIST_MODEL_M1"",""FINALIST_MODEL_M2"",""FINALIST_MODEL_M3"",""FINALIST_MODEL_M4"",""FINALIST_MODEL_M5"",""FINALIST_MODEL_M6"",""WINNER_IMPROVEMENT_PCT_M1"",""WINNER_IMPROVEMENT_PCT_M2"",""WINNER_IMPROVEMENT_PCT_M3"",""WINNER_IMPROVEMENT_PCT_M4"",""WINNER_IMPROVEMENT_PCT_M5"",""WINNER_IMPROVEMENT_PCT_M6"",""TOTAL_HISTORY_OLDER_3M"",""SCP_TOTAL_FORECAST_OLDER_3M"",""ML_TOTAL_FORECAST_OLDER_3M"",""SCP_TOTAL_SIGNED_ERROR_OLDER_3M"",""ML_TOTAL_SIGNED_ERROR_OLDER_3M"",""SCP_TOTAL_ABS_ERROR_OLDER_3M"",""ML_TOTAL_ABS_ERROR_OLDER_3M"",""SCP_TOTAL_SQUARED_ERROR_OLDER_3M"",""ML_TOTAL_SQUARED_ERROR_OLDER_3M"",""POSITIVE_HISTORY_MONTH_COUNT_OLDER_3M"",""SCP_MAE_OLDER_3M"",""ML_MAE_OLDER_3M"",""SCP_RMSE_OLDER_3M"",""ML_RMSE_OLDER_3M"",""SCP_WAPE_OLDER_3M"",""ML_WAPE_OLDER_3M"",""SCP_BIAS_OLDER_3M"",""ML_BIAS_OLDER_3M"",""WINNER_METHOD_OLDER_3M"",""WINNER_MODEL_OLDER_3M"",""FINALIST_METHOD_OLDER_3M"",""FINALIST_MODEL_OLDER_3M"",""WINNER_IMPROVEMENT_PCT_OLDER_3M"",""TOTAL_HISTORY_RECENT_3M"",""SCP_TOTAL_FORECAST_RECENT_3M"",""ML_TOTAL_FORECAST_RECENT_3M"",""SCP_TOTAL_SIGNED_ERROR_RECENT_3M"",""ML_TOTAL_SIGNED_ERROR_RECENT_3M"",""SCP_TOTAL_ABS_ERROR_RECENT_3M"",""ML_TOTAL_ABS_ERROR_RECENT_3M"",""SCP_TOTAL_SQUARED_ERROR_RECENT_3M"",""ML_TOTAL_SQUARED_ERROR_RECENT_3M"",""POSITIVE_HISTORY_MONTH_COUNT_RECENT_3M"",""SCP_MAE_RECENT_3M"",""ML_MAE_RECENT_3M"",""SCP_RMSE_RECENT_3M"",""ML_RMSE_RECENT_3M"",""SCP_WAPE_RECENT_3M"",""ML_WAPE_RECENT_3M"",""SCP_BIAS_RECENT_3M"",""ML_BIAS_RECENT_3M"",""WINNER_METHOD_RECENT_3M"",""WINNER_MODEL_RECENT_3M"",""FINALIST_METHOD_RECENT_3M"",""FINALIST_MODEL_RECENT_3M"",""WINNER_IMPROVEMENT_PCT_RECENT_3M"",""TOTAL_HISTORY_6M"",""SCP_TOTAL_FORECAST_6M"",""ML_TOTAL_FORECAST_6M"",""SCP_TOTAL_SIGNED_ERROR_6M"",""ML_TOTAL_SIGNED_ERROR_6M"",""SCP_TOTAL_ABS_ERROR_6M"",""ML_TOTAL_ABS_ERROR_6M"",""SCP_TOTAL_SQUARED_ERROR_6M"",""ML_TOTAL_SQUARED_ERROR_6M"",""POSITIVE_HISTORY_MONTH_COUNT_6M"",""SCP_MAE_6M"",""ML_MAE_6M"",""SCP_RMSE_6M"",""ML_RMSE_6M"",""SCP_WAPE_6M"",""ML_WAPE_6M"",""SCP_BIAS_6M"",""ML_BIAS_6M"",""WINNER_METHOD_6M"",""WINNER_MODEL_6M"",""FINALIST_METHOD_6M"",""FINALIST_MODEL_6M"",""WINNER_IMPROVEMENT_PCT_6M"",""COPIED_AT"",""HAS_ML_EXCLUDED"",""ML_EXCLUSION_REASON"",""SCP_NO_OUTPUT_REASON"""
"83979,75,74,10660,1,81,CORPORAL,""334"",Retail,Vaguada,Spain,HistoricAverage,lumpy_recentRelease,lumpy_recentRelease_recentRelease,recentRelease,syntetos-boylan,syntetos-boylan,success,lumpy_recentRelease,COMPARABLE,1,1,1,1.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,2.0,-2.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,2.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,1.0,4.0,0.0,9.0,4.0,1,1,0,1,0,0,1.0,1.0,,2.0,,,1.0,1.0,,0.0,,,1.0,1.0,,2.0,,,1.0,1.0,,0.0,,,1.0,1.0,,1.0,,,1.0,1.0,,0.0,,,1.0,1.0,,-1.0,,,1.0,1.0,,0.0,,,TIE,TIE,,ML,,,,,,HistoricAverage,,,,,,SCP,,,,,,syntetos-boylan,,,0.0,0.0,,100.0,,,2.0,0.0,7.0,-2.0,5.0,2.0,5.0,4.0,13.0,1,2.0,5.0,2.0,3.605551275463989,1.0,2.5,-1.0,2.5,SCP,syntetos-boylan,ML,HistoricAverage,60.0,2.0,6.0,6.0,4.0,4.0,4.0,4.0,6.0,6.0,2,2.0,2.0,1.7320508075688772,1.7320508075688772,2.0,2.0,2.0,2.0,TIE,,,,0.0,4.0,6.0,13.0,2.0,9.0,6.0,9.0,10.0,19.0,3,2.0,3.0,1.8257418583505538,2.516611478423583,1.5,2.25,0.5,2.25,SCP,syntetos-boylan,ML,HistoricAverage,33.33333333333333,2026-07-20 00:21:39.362,0,,NoForecastRowsMaterialized"
"83980,75,74,10660,1,427,CLINICAL,""597"",Marketplace,SP,Spain,,,,,copy parent behaviour,copy parent behaviour,success,,NOT_COMPARABLE_ML_EXCLUDED,1,1,0,0.0,0.0,1.0,0.0,1.0,1.0,0.9376029988254255,1.006702076248392,0.8792261920370571,2.214209349351159,1.6354269923673872,1.9867723386490856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-20 00:21:39.362,1,ShortSeries,"
"83981,75,74,10660,1,55,CAPILAR,""870"",Retail,ZGZ indep,Spain,,,,,copy parent behaviour,copy parent behaviour,success,,NOT_COMPARABLE_ML_EXCLUDED,1,1,0,5.0,5.0,12.0,5.0,6.0,3.0,4.385399059481652,7.561032861175263,3.629295773364126,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-20 00:21:39.362,1,ShortSeries,NoForecastRowsMaterialized"
"83982,75,74,10660,1,3,CAPILAR,""741"",B2B,Arenal,UK,,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-20 00:21:39.362,1,MissingHistory,NoForecastRowsMaterialized"
"83983,75,74,10660,1,15,CLINICAL,""434"",B2B,Júlia,RoW,MovingAverage3M,intermittent_recentRelease,intermittent_recentRelease_recentRelease,recentRelease,syntetos-boylan,syntetos-boylan,success,intermittent_recentRelease,COMPARABLE,1,1,1,3.0,6.0,0.0,0.0,12.0,0.0,4.49737547266305,1.0562018155496555,2.657540052028166,0.18143838605704438,0.3729566824505912,2.0966213499925135,4.0,4.0,4.0,2.0,1.0,2.0,1.49737547266305,-4.943798184450344,2.657540052028166,0.18143838605704438,-11.62704331754941,2.0966213499925135,1.0,-2.0,4.0,2.0,-11.0,2.0,1.49737547266305,4.943798184450344,2.657540052028166,0.18143838605704438,11.62704331754941,2.0966213499925135,1.0,2.0,4.0,2.0,11.0,2.0,2.2421333061328923,24.44114048857452,7.062519128133866,0.03291988793498508,135.18813630817039,4.39582108524443,1.0,4.0,16.0,4.0,121.0,4.0,1,1,0,0,1,0,1.49737547266305,4.943798184450344,,,11.62704331754941,,1.0,2.0,,,11.0,,1.49737547266305,4.943798184450344,,,11.62704331754941,,1.0,2.0,,,11.0,,0.49912515755435,0.8239663640750573,,,0.9689202764624508,,0.3333333333333333,0.3333333333333333,,,0.9166666666666666,,0.49912515755435,-0.8239663640750573,,,-0.9689202764624508,,0.3333333333333333,-0.3333333333333333,,,-0.9166666666666666,,ML,ML,,,ML,,MovingAverage3M,MovingAverage3M,,,MovingAverage3M,,SCP,SCP,,,SCP,,syntetos-boylan,syntetos-boylan,,,syntetos-boylan,,33.21648322304081,59.54527419240998,,,5.392973092333589,,12.0,2.651016418500149,5.0,-9.348983581499851,-7.0,13.905103053598967,15.0,139.6168772813498,129.0,1,13.905103053598967,15.0,11.81595858495407,11.357816691600547,1.158758587799914,1.25,-0.7790819651249876,-0.5833333333333334,SCP,syntetos-boylan,ML,MovingAverage3M,7.299312976006878,9.0,8.211117340240872,12.0,-0.7888826597591283,3.0,9.09871370914156,7.0,33.745792922841275,21.0,2,4.54935685457078,3.5,4.1076631387469735,3.24037034920393,1.0109681899046177,0.7777777777777778,-0.08765362886212537,0.3333333333333333,ML,MovingAverage3M,SCP,syntetos-boylan,23.0660484133374,21.0,10.86213375874102,17.0,-10.13786624125898,-4.0,23.003816762740527,22.0,173.36267020419106,150.0,3,7.667938920913509,7.333333333333333,7.60181272689155,7.0710678118654755,1.095419845844787,1.0476190476190477,-0.48275553529804666,-0.19047619047619047,ML,MovingAverage3M,SCP,syntetos-boylan,4.3636965686773195,2026-07-20 00:21:39.362,0,,"
"83984,75,74,10660,1,40,CAPILAR,""739"",Retail,Illa,Spain,SeasonalNaive,smooth_insuficient,smooth_insuficient_insuficient,insuficient,x11 seasonal,x11 seasonal,success,smooth_insuficient,COMPARABLE,1,1,1,20.0,14.0,16.0,15.0,24.0,27.0,24.0,22.0,21.0,22.0,23.0,29.0,26.0,24.0,21.0,18.0,21.0,32.0,4.0,8.0,5.0,7.0,-1.0,2.0,6.0,10.0,5.0,3.0,-3.0,5.0,4.0,8.0,5.0,7.0,1.0,2.0,6.0,10.0,5.0,3.0,3.0,5.0,16.0,64.0,25.0,49.0,1.0,4.0,36.0,100.0,25.0,9.0,9.0,25.0,1,1,1,1,1,1,4.0,8.0,5.0,7.0,1.0,2.0,6.0,10.0,5.0,3.0,3.0,5.0,4.0,8.0,5.0,7.0,1.0,2.0,6.0,10.0,5.0,3.0,3.0,5.0,0.2,0.5714285714285714,0.3125,0.4666666666666667,0.041666666666666664,0.07407407407407407,0.3,0.7142857142857143,0.3125,0.2,0.125,0.18518518518518517,0.2,0.5714285714285714,0.3125,0.4666666666666667,-0.041666666666666664,0.07407407407407407,0.3,0.7142857142857143,0.3125,0.2,-0.125,0.18518518518518517,SCP,SCP,TIE,ML,SCP,SCP,x11 seasonal,x11 seasonal,,SeasonalNaive,x11 seasonal,x11 seasonal,ML,ML,,SCP,ML,ML,SeasonalNaive,SeasonalNaive,,x11 seasonal,SeasonalNaive,SeasonalNaive,33.33333333333333,20.000000000000007,0.0,57.14285714285714,66.66666666666667,60.0,66.0,74.0,71.0,8.0,5.0,10.0,11.0,54.0,43.0,3,3.3333333333333335,3.6666666666666665,4.242640687119285,3.7859388972001824,0.15151515151515152,0.16666666666666666,0.12121212121212122,0.07575757575757576,SCP,x11 seasonal,ML,SeasonalNaive,9.090909090909083,50.0,67.0,71.0,17.0,21.0,17.0,21.0,105.0,161.0,3,5.666666666666667,7.0,5.916079783099616,7.32575365861197,0.34,0.42,0.34,0.42,SCP,x11 seasonal,ML,SeasonalNaive,19.047619047619037,116.0,141.0,142.0,25.0,26.0,27.0,32.0,159.0,204.0,6,4.5,5.333333333333333,5.1478150704935,5.830951894845301,0.23275862068965517,0.27586206896551724,0.21551724137931033,0.22413793103448276,SCP,x11 seasonal,ML,SeasonalNaive,15.625,2026-07-20 00:21:39.362,0,,"
"83985,75,74,10660,1,56,CLINICAL,""270"",B2B,Druni,Spain,CrostonClassic,intermittent_insuficient,intermittent_insuficient_insuficient,insuficient,seasonal discrete,seasonal discrete,success,intermittent_insuficient,COMPARABLE,1,1,1,0.0,0.0,288.0,0.0,216.0,0.0,0.0,135.0,9.0,72.0,126.0,90.0,0.0,91.0,91.0,89.0,89.0,89.0,0.0,135.0,-279.0,72.0,-90.0,90.0,0.0,91.0,-197.0,89.0,-127.0,89.0,0.0,135.0,279.0,72.0,90.0,90.0,0.0,91.0,197.0,89.0,127.0,89.0,0.0,18225.0,77841.0,5184.0,8100.0,8100.0,0.0,8281.0,38809.0,7921.0,16129.0,7921.0,0,0,1,0,1,0,,,279.0,,90.0,,,,197.0,,127.0,,,,279.0,,90.0,,,,197.0,,127.0,,,,0.96875,,0.4166666666666667,,,,0.6840277777777778,,0.5879629629629629,,,,-0.96875,,-0.4166666666666667,,,,-0.6840277777777778,,-0.5879629629629629,,,,ML,,SCP,,,,CrostonClassic,,seasonal discrete,,,,SCP,,ML,,,,seasonal discrete,,CrostonClassic,,,,29.39068100358423,,29.133858267716526,,216.0,288.0,267.0,72.0,51.0,252.0,305.0,21384.0,31971.0,1,252.0,305.0,146.23269128344728,178.8043623628909,1.1666666666666667,1.412037037037037,0.3333333333333333,0.2361111111111111,SCP,seasonal discrete,ML,CrostonClassic,17.377049180327862,288.0,144.0,182.0,-144.0,-106.0,414.0,288.0,96066.0,47090.0,1,414.0,288.0,309.94515643900615,217.00230413523263,1.4375,1.0,-0.5,-0.3680555555555556,ML,CrostonClassic,SCP,seasonal discrete,30.434782608695656,504.0,432.0,449.0,-72.0,-55.0,666.0,593.0,117450.0,79061.0,2,333.0,296.5,242.33241632105268,198.82278541454951,1.3214285714285714,1.1765873015873016,-0.14285714285714285,-0.10912698412698413,ML,CrostonClassic,SCP,seasonal discrete,10.960960960960955,2026-07-20 00:21:39.362,0,,"
"83986,75,74,10660,1,116,CORPORAL,""760"",OTROS,R&D,"""",MovingAverage3M,intermittent_insuficient,intermittent_insuficient_insuficient,insuficient,preserve current forecast,preserve current forecast,success,intermittent_insuficient,NOT_COMPARABLE_MISSING_SCP,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-20 00:21:39.362,0,,NoForecastRowsMaterialized"
"83987,75,74,10660,1,495,"""",""1108"",OTROS,R&D,"""",,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-20 00:21:39.362,1,MissingHistory,NoForecastRowsMaterialized"
"83988,75,74,10660,1,44,CORPORAL,""582"",Marketplace,IT,Italy,MovingAverage3M,intermittent_recentRelease,intermittent_recentRelease_recentRelease,recentRelease,syntetos-boylan,syntetos-boylan,success,intermittent_recentRelease,COMPARABLE,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,4.0,0.0,-1.0,0.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,4.0,0.0,1.0,0.0,2.0,2.0,2.0,4.0,1.0,16.0,4.0,4.0,16.0,0.0,1.0,0.0,4.0,4.0,4.0,0,1,0,0,0,0,,1.0,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,-1.0,,,,,,TIE,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,8.0,6.0,8.0,6.0,8.0,6.0,24.0,12.0,0,,,,,,,,,,,,,,1.0,8.0,0.0,7.0,-1.0,7.0,1.0,21.0,1.0,1,7.0,1.0,4.58257569495584,1.0,7.0,1.0,7.0,-1.0,ML,MovingAverage3M,SCP,syntetos-boylan,85.71428571428571,1.0,16.0,6.0,15.0,5.0,15.0,7.0,45.0,13.0,1,15.0,7.0,6.708203932499369,3.605551275463989,15.0,7.0,15.0,5.0,ML,MovingAverage3M,SCP,syntetos-boylan,53.333333333333336,2026-07-20 00:21:39.362,0,,"
"83989,75,74,10660,1,636,CLINICAL,""946"",Marketplace,DE,Germany,MovingAverage12M,intermittent_insuficient,intermittent_insuficient_insuficient,insuficient,syntetos-boylan,syntetos-boylan,success,intermittent_insuficient,COMPARABLE,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,,1.0,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,-1.0,,,,,,-1.0,,,,,,TIE,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,-1.0,2.0,1.0,2.0,1.0,1,2.0,1.0,1.4142135623730951,1.0,2.0,1.0,0.0,-1.0,ML,MovingAverage12M,SCP,syntetos-boylan,50.0,1.0,2.0,0.0,1.0,-1.0,3.0,1.0,3.0,1.0,1,3.0,1.0,1.7320508075688772,1.0,3.0,1.0,1.0,-1.0,ML,MovingAverage12M,SCP,syntetos-boylan,66.66666666666666,2026-07-20 00:21:39.362,0,,"
"83990,75,74,10660,1,397,"""",""1120"",OTROS,R&D,"""",,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-20 00:21:39.362,1,MissingHistory,NoForecastRowsMaterialized"
"83991,75,74,10660,1,19,CNMU,""417"",OTROS,R&D,"""",,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-20 00:21:39.362,1,MissingHistory,NoForecastRowsMaterialized"
"83992,75,74,10660,1,20,CNMU,""812"",Retail,Illa,Spain,,smooth_newRelease,smooth_newRelease_newRelease,newRelease,syntetos-boylan,syntetos-boylan,success,smooth_newRelease,NOT_COMPARABLE_MISSING_ML,1,1,0,0.0,0.0,5.0,7.0,3.0,3.0,6.0,5.0,6.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-20 00:21:39.362,0,,NoForecastRowsMaterialized"
